coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i2:r7,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,"Both outputs maintain good structural clarity, handling clauses and sentence breaks effectively."
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,B,left,1.0,Output B's phrasing 'today will also see the transfer' is more natural than A's 'today a Category II residential land plot... will be transferred'.
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both outputs use appropriate terminology for land transfer and real estate metrics.
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",A,right,-1.0,"Output A correctly separates 'Chuchushi North Road' from 'Dongkeng', whereas B combines 'Dongkeng Chanchushi North Road', which is less accurate based on the Chinese '同和东坑蟾蜍石北路'."
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,Both outputs accurately preserve all numerical and factual details.
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately translate the source content without significant additions or omissions.
moral:modgrid_translation_moral:glm-5.1-or:translation:i21:r6,moral,pair_deltas,glm-5.1-or,GLM-5.1,translation,Translation,moral_high,moral_low,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",B,left,1.0,"Output B's sentence structure is slightly clearer, especially in how it introduces the listing price and equivalent floor price as separate clauses rather than continuing a long list of 'with a... and a... and a...'."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis statement 'they are not luxuries for the few, but public institutions that preserve shared history, expand education, and strengthen civic life' more clearly frames the stakes by contrasting 'luxuries for the few' with 'public institutions,' setting up a stronger argument for free access. Output B's framing is similar but less impactful."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides slightly deeper reasoning, particularly in its second point about equality, where it explicitly states, 'Culture should not be determined by wealth. A museum funded by the public ought to be accessible to the public, especially to those who already face barriers to education and enrichment.' This goes beyond generic assertion to touch on ethical and institutional reasoning."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A's example of the Smithsonian museums is more specific and plausible in the context of the US, where the essay is likely implicitly set. It highlights how free access 'allows millions of visitors each year, including school groups and tourists of every income level, to engage with national history, science, and art,' directly linking the example to the essay's arguments. Output B's example of the British Museum is good but less directly tied to the implied context of the essay."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,"Neither essay explicitly anticipates or responds to counterarguments or tradeoffs, such as funding challenges for free museums."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has a slightly stronger rhetorical flow and closure. Its concluding sentence, 'They are public treasures, and public treasures should remain open to everyone,' provides a more resonant and memorable synthesis than Output B's more direct restatement."
moral:modgrid_essay_moral:gpt-5.4-mini-or:essay:iPublic museums should be free to all visitors:r4,moral,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_high,moral_low,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or factually dubious claims.
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,B,right,-1.0,"Output B flows more naturally by listing all individuals and their titles in a single continuous phrase, which is more idiomatic for a list of invitees. Output A uses 'and at the invitation of' which is slightly repetitive and less concise."
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both outputs use appropriate terminology for political titles and party names.
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",B,right,-1.0,"Output B correctly transliterates 'Nguyễn Phú Trọng' and 'Trần Đại Quang' with diacritics, which is more accurate for Vietnamese names. Output A omits these diacritics."
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,There are no numbers or factual details to compare.
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately convey the source meaning without significant additions or omissions.
moral:modgrid_translation_moral:kimi-k2.5-or:translation:i10:r5,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_high,moral_low,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",B,right,-1.0,"Output B presents the list of invitees and their titles more clearly and concisely as a single, well-structured list. Output A's use of a semicolon and repeated 'at the invitation of' creates a slightly more fragmented structure."
moral:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should cap the number of short-term rental listings:r4,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_high,moral_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,Output A's thesis statement is more direct and clearly outlines the three main arguments it will cover. Output B's thesis is a bit more verbose and less immediately clear about its structure.
moral:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should cap the number of short-term rental listings:r4,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_high,moral_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides slightly more detailed causal reasoning for each point, particularly in explaining how short-term rentals drive up rents and impact neighborhood integrity. Output B's reasoning is good but a bit more generalized."
moral:modgrid_essay_moral:kimi-k2.5-or:essay:iCities should cap the number of short-term rental listings:r4,moral,pair_deltas,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_high,moral_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A uses multiple specific examples (Barcelona, Amsterdam, Santa Monica, NYC) throughout its arguments, culminating in a detailed 'concrete model' in Santa Monica. Output B uses Barcelona as its main example, but A's use of Santa Monica as a 'model' is particularly effective."
