coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,detection_observability_analysis,Which postmortem better explains why the incident was not detected earlier or why alerts/dashboards failed?,A,left,1.0,"Output A explicitly addresses why the failure was missed in testing ('test database in the staging environment was small and fully populated, triggering different caching behaviors') and how error handling obscured the issue ('client-side error handler... categorizes database exceptions as ""Network Failure""'). Output B mentions a 'spike in feature-flag errors' but doesn't delve into why the issue wasn't caught earlier or why alerts/dashboards failed in the same depth."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,action_item_concreteness,"Which postmortem gives more concrete, owned, prioritized, and recurrence-preventing action items?",A,left,1.0,"Output A's action items are highly concrete and actionable, specifying *what* needs to be done (e.g., 'Update the error taxonomy in v4.2.2', 'Implement a mandatory ""Offline Validation"" test category'), and *how* (e.g., 'spin up isolated mock environments with disconnected network stacks'). Output B's actions are also good but slightly less detailed in their implementation specifics."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,blameless_systems_framing,Which postmortem avoids individual blame while still giving a candid causal account?,A,left,1.0,"Both outputs are blameless, but Output A focuses more on systemic failures (testing gaps, error handling, distributed validation) rather than individual actions. Output B mentions 'human error' and 'the engineer responsible... mistakenly edited the incorrect configuration variable,' which, while framed within a system lacking guardrails, still points more directly to an individual's mistake than A does."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:incident_postmortem:15:v0e2d201786:r7,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,incident_postmortem,Incident postmortem,role_strong,role_weak,operational_realism,Which postmortem sounds more like a real engineering postmortem rather than a polished but generic template?,A,left,1.0,"Output A feels more like a real engineering postmortem due to its highly specific technical details in the root cause analysis (database migration script, index strategy, caching behaviors, specific error handling), and the detailed contributing factors related to testing environments and processes. Output B is good but slightly more generic in its technical explanation of the root cause (manual configuration change, human error)."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,right,-1.0,"Output A provides a more detailed breakdown of the specific drivers of low adherence (unreliable telecommunications, limited smartphone access, high poverty rates) and explicitly links them to the ineffectiveness of current EHR systems, making the problem more concrete and the need clearer."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,right,-1.0,"Output A gives a more concrete and detailed account of the proposed system's architecture (local server, caching, automatic synchronization when signal available, SMS protocols for basic phones, manual trigger feedback loop), making it easier to visualize what will be built."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,left,1.0,"Output B proposes a randomized controlled trial (RCT) design, which is generally considered more rigorous than the quasi-experimental pre-post design in Output A. It also specifies randomization of patients and a clear comparison group (standard-of-care)."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,right,-1.0,"Output A provides more credible evidence of feasibility by mentioning leveraging existing institutional assets, using mature open-source technologies, local technical support partnerships, co-design with staff, and prior pilot testing in similar low-resource settings."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,right,-1.0,"Output A identifies more realistic risks (data breaches, power outages, data overload, staff resistance) and provides more specific and credible mitigation plans for each, such as battery-backed servers for power outages and queue management for data overload."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,left,1.0,"Output B provides a more concrete and ambitious, yet still credible, expected impact with a specific percentage increase (at least 25%) and links it to reduced ER overflow and improved long-term health outcomes. Output A's 15% increase is also good, but B's overall impact statement feels slightly stronger."
framed_user_prompt_role:framed_user_prompt_role:qwen3.5-9b-or:grant_proposal_abstract:0:v4227927f90:r4,framed_user_prompt_role,pair_deltas,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,role_strong,role_weak,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,A,right,-1.0,"Output A demonstrates a better fit by explicitly mentioning compatibility with basic feature phones owned by rural communities, addressing limited patient access to smartphones, and considering high poverty rates that affect digital messaging subscriptions. It also mentions co-design with frontline staff."
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",tie,tie,0.0,"Both abstracts clearly articulate the problem of undetected hearing loss in rural schools, highlighting the impact on education and development, and the barriers to access."
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",B,right,-1.0,"Output B provides more specific details about the proposed intervention, mentioning a 'Raspberry Pi' and 'otoacoustic emissions (OAE) check,' which are more concrete than A's 'smartphone hardware' and 'custom, open-source software.'"
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",B,right,-1.0,"Output B describes a more rigorous evaluation plan, specifically mentioning a 'prospective, hybrid type-2 effectiveness-implementation trial' and the use of the 'RE-AIM framework,' which are more detailed and established methodologies than A's 'mixed-methods, quasi-experimental design.'"
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",tie,tie,0.0,"Both abstracts provide strong and comparable evidence of feasibility, including team expertise, existing partnerships, and the benefits of an open-source model."
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,B,right,-1.0,"Output B offers slightly more detailed mitigation strategies, such as 'intuitive user interfaces with built-in quality checks, robust data validation algorithms, and by building explicit referral pathways with regional health centers and tele-audiology services.'"
framed_user_prompt_role:framed_user_prompt_role:mimo-v25-pro-or:grant_proposal_abstract:13:v9e3f7bf621:r4,framed_user_prompt_role,pair_deltas,mimo-v25-pro-or,MiMo V2.5 Pro,grant_proposal_abstract,Grant abstract,role_strong,role_weak,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",B,right,-1.0,"Output B provides more concrete and quantifiable expected impacts, such as 'screen over 5,000 children in the pilot phase, identifying an estimated 150-200 cases of previously undetected hearing loss' and 'reduce the cost of in-school screening by over 80%.'"
