coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:ifood-bank-inventory-forecasting-for-regional-networks:r0:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i15:r0::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i15:r0,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,right,-1.0,"A identifies more realistic risks (data privacy, dependency on external data, operational resistance) and provides more detailed and credible mitigation plans (strict anonymization, weighted confidence intervals, comprehensive change management with super-users). B's mitigation for adoption is less specific."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:ifood-bank-inventory-forecasting-for-regional-networks:r0:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i15:r0::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i15:r0,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,right,-1.0,"A provides more concrete and credible expected impacts, quantifying the unlocked resources ($400,000 annually) and the impact on families (reducing emergency 'last-minute' pickups). B's impacts are slightly less specific in their quantification."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:ifood-bank-inventory-forecasting-for-regional-networks:r0:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i15:r0::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i15:r0,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,A,right,-1.0,"A demonstrates a better fit by explicitly mentioning 'culturally specific foods' and 'community health surveys' in its approach, indicating a deeper understanding of the diverse needs within the affected community."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's framing of the four-day work week as 'not a sign of laziness or lost ambition; rather, it is a practical response to how people actually perform best' is more compelling and directly addresses potential skepticism, setting up the argument more effectively than B's 'not a luxury or a compromise; it is a practical strategy'."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides slightly more detailed causal reasoning, for example, explaining how 'having less time can lead to better output because teams become more deliberate about how they work' and linking long work schedules to specific negative outcomes like 'stress, fatigue, and disengagement'."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A uses a specific, real-world example (Microsoft Japan) which adds more credibility and specificity than Output B's generic 'software company' example."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,A,right,-1.0,"Output A explicitly anticipates and refutes the idea that a shorter week is 'a sign of laziness or lost ambition,' which is a common counterargument. It also qualifies the Microsoft Japan example by stating 'While not every business can adopt this model in the same way,' showing an awareness of limitations."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has a stronger concluding sentence that synthesizes the main points and offers a broader perspective on the future of work, providing a more impactful closure than B's more straightforward summary."
moral_low_vs_r0:gpt-5.4-mini-or:essay:iCompanies-should-adopt-four-day-work-weeks-where-feasible:r2:modgrid_essay_moral:gpt-5.4-mini-or:essay:iCompanies should adopt four-day work weeks where feasible:r2::b:r0:essay:gpt-5.4-mini-or:iCompanies should adopt four-day work weeks where feasible:r2,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,moral_low,r0,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,"Both outputs maintain a plausible and balanced tone, avoiding exaggerated or unsupported claims. Neither overreaches in its assertions."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,problem_significance,"Which abstract more clearly states the need, affected population, and consequence of the problem?",A,right,-1.0,"A more clearly articulates the specific data deficit problem, its consequences (inefficient resource use, declining yields, erosion of resilience), and how it prevents cooperatives from optimizing practices and negotiating terms. B is good but slightly less specific on the immediate, actionable consequences for cooperatives."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,intervention_specificity,"Which abstract gives a more concrete account of what will be built, delivered, tested, or changed?",A,right,-1.0,"A provides a more concrete and detailed account of the intervention, including 'IoT-enabled, handheld soil spectrometers' measuring specific parameters, training farmer-leaders, an intuitive app interface, and a centralized cloud dashboard for heatmaps. B mentions 'low-cost, IoT-enabled soil sensors' and an 'open-source mobile data platform' but is less specific about the type of sensors, how they are used, or the exact training methodology beyond 'data extensions'."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,evaluation_rigor,"Which abstract describes stronger outcomes, design, measurement, comparison/control logic, and analysis plan?",A,right,-1.0,"A describes a more comprehensive evaluation plan, including a mixed-methods design, tracking yield changes, input costs, and soil organic carbon levels over three growing seasons, and using RCTs to isolate effects. It also includes qualitative data collection methods (workshops, focus groups, surveys) and specific success metrics. B is good with RCTs and primary/secondary outcomes but lacks the detail on qualitative methods and specific metrics."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,feasibility_implementation_readiness,"Which abstract gives more credible evidence that the project can actually be executed, including partners, team capacity, timeline, infrastructure, or prior pilots?",A,right,-1.0,"A provides more credible evidence of feasibility by stating alignment with 'four existing, well-functioning cooperatives,' describing the technology as 'rugged, solar-powered, and requires minimal electricity,' and mentioning the involvement of 'local agricultural extension officers and university agronomists.' B discusses technical and social feasibility but is less concrete about existing partnerships or specific infrastructure considerations."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,risk_mitigation,Which abstract identifies more realistic risks and more credible mitigation plans?,A,right,-1.0,"A identifies more realistic risks (technical failure, data literacy, resistance to data sharing) and provides more credible and specific mitigation plans (redundant manual backup, 'train-the-trainer' workshops, voice-enabled interfaces, strict privacy protocols). B's mitigations are slightly less detailed, e.g., 'redundancy in sensor placement' without specifying how that works."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,measurable_impact,"Which abstract gives more concrete and credible expected impacts, not just larger or more dramatic claims?",A,right,-1.0,"A provides more concrete and credible expected impacts with specific, quantifiable targets like '15% reduction in synthetic fertilizer use per hectare' and '10% increase in average household income,' which are directly linked to the intervention. B's impacts are also quantifiable but slightly less granular in their immediate connection to the intervention's mechanisms (e.g., '20% reduction in nitrogen fertilizer costs' vs. '15% reduction in synthetic fertilizer use per hectare')."
moral_low_vs_r0:qwen3.5-9b-or:grant_proposal_abstract:isoil-health-monitoring-for-smallholder-cooperatives:r3:modgrid_grant_moral:qwen3.5-9b-or:grant_proposal_abstract:i17:r3::b:r0:grant_proposal_abstract:qwen3.5-9b-or:i17:r3,moral_low_vs_r0,arm_match,qwen3.5-9b-or,Qwen3.5 9B,grant_proposal_abstract,Grant abstract,moral_low,r0,stakeholder_context_fit,Which abstract better fits the affected community or deployment setting?,A,right,-1.0,"A demonstrates a better fit by emphasizing 'community-led cooperatives,' training 'farmer-leaders,' an 'intuitive app interface' that translates readings into recommendations, and addressing 'data literacy barriers' with 'voice-enabled interfaces in local dialects.' It also highlights data ownership remaining with the cooperative. B mentions 'communal ownership' but is less explicit about how the technology and training are tailored to the specific context of smallholder cooperatives."
moral_low_vs_r0:gpt-5.4-mini-or:translation:iLinkedIn-LinkedIn-Convercent-Glint:r3:modgrid_translation_moral:gpt-5.4-mini-or:translation:i4:r3::b:r0:translation:gpt-5.4-mini-or:i4:r3,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,translation,Translation,moral_low,r0,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both translations are equally fluent and idiomatic.
moral_low_vs_r0:gpt-5.4-mini-or:translation:iLinkedIn-LinkedIn-Convercent-Glint:r3:modgrid_translation_moral:gpt-5.4-mini-or:translation:i4:r3::b:r0:translation:gpt-5.4-mini-or:i4:r3,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,translation,Translation,moral_low,r0,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,The terminology used in both translations is appropriate and consistent.
moral_low_vs_r0:gpt-5.4-mini-or:translation:iLinkedIn-LinkedIn-Convercent-Glint:r3:modgrid_translation_moral:gpt-5.4-mini-or:translation:i4:r3::b:r0:translation:gpt-5.4-mini-or:i4:r3,moral_low_vs_r0,arm_match,gpt-5.4-mini-or,GPT-5.4 mini,translation,Translation,moral_low,r0,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,"Both translations correctly identify and render the named entities (Nina McCartney, LinkedIn, Convercent, Glint)."
