coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis statement more clearly and concisely frames the central claim and its stakes by stating that constant availability harms health, weakens productivity, and blurs boundaries, making disconnection a necessity for sustainable performance and well-being."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides slightly deeper reasoning, particularly in its second argument about productivity, explaining how constant responsiveness can lead to more mistakes and less creativity, rather than just stating that rested workers are more focused."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A's example of the hospital nurse receiving constant texts after her shift is more specific and plausibly illustrates the negative impact of not having a right to disconnect, focusing on her inability to relax and recover. Output B's example of a nurse manager is also good but slightly less focused on the direct impact of constant availability on personal recovery."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,A,right,-1.0,"Output A implicitly addresses a common counterargument (that constant responsiveness equals efficiency) by stating, 'Many employers assume that constant responsiveness means greater efficiency, but the opposite is often true.' Output B does not explicitly address a counterargument."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has slightly better flow and transitions between paragraphs, and its concluding sentence provides a more impactful synthesis of the essay's arguments."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iWorkplaces should give employees the right to disconnect after hours:r4:blockblock01:v643fd06ff2a9,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both outputs maintain a plausible and well-supported tone without exaggerated or factually dubious claims.
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,left,1.0,"Output A's thesis statement 'informed consumers, accountable markets, and effective climate action all depend on transparent information' is more comprehensive and clearly frames the broader stakes than Output B's 'consumers cannot make informed choices without transparent environmental information'."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,left,1.0,"Output A provides slightly more nuanced reasoning, particularly in its second argument about how transparency turns climate responsibility into a market advantage and its third argument about how governments and investors need reliable data for policy and risk assessment. Output B's arguments are good but slightly more generic."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",B,right,-1.0,"Output B's example of two brands of running shoes with different manufacturing processes (renewable energy/recycled materials vs. carbon-intensive overseas production) is more specific and illustrative of the carbon footprint concept than Output A's coffee example, which focuses more on sourcing and packaging."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,Neither essay explicitly anticipates or responds to counterarguments or tradeoffs. Both focus solely on the benefits of disclosure.
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,left,1.0,Output A has a slightly stronger flow and more impactful concluding sentence. The phrase 'measurable responsibility is the first step toward real change' provides a more compelling sense of closure than B's 'information is not optional—it is essential'.
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iCompanies should disclose the carbon footprint of their products:r4:v12b5eb7a986e,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or factually dubious claims.
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,left,1.0,"Output A's thesis statement is more direct and compelling, framing space investment as a 'practical engine for scientific progress, economic growth, and human resilience' rather than just 'beyond curiosity'. It also more clearly articulates the stakes in the opening paragraph."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,left,1.0,"Output A provides slightly more detailed causal reasoning for its arguments. For example, it explains how high-risk, high-reward research is supported and how space programs create skilled jobs, rather than just stating that innovation occurs."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,left,1.0,Output A uses two concrete examples (Apollo program and satellite-based climate monitoring) and explains their specific benefits more thoroughly. Output B mentions James Webb and Earth-observing satellites but doesn't elaborate on their impact as much as A does with Apollo.
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,B,right,-1.0,"Output B explicitly addresses a counterargument ('Critics argue that space spending should be redirected to urgent problems on Earth') and refutes it, which Output A does not do."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,left,1.0,"Output A has a slightly stronger flow and a more impactful concluding paragraph that synthesizes its arguments effectively, using phrases like 'the cost of stagnation is greater'."
direct_instruction:framed_user_strong_headroom:gpt-5.4-mini-or:essay:iGovernments should significantly increase space exploration funding:r4:va48e290f9ede,direct_instruction,pair_deltas,gpt-5.4-mini-or,GPT-5.4 mini,essay,Essay writing,direct_high,direct_low,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,"Both outputs maintain a plausible and well-supported tone, avoiding exaggerated or dubious claims."
