coding_pair_uid,comparison_name,source_mode,actor,actor_label,task,task_label,left_condition,right_condition,dimension,description,winner,winner_side,left_minus_right_score,reason
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",B,right,-1.0,"Output B's example of the UK removing entry fees and the subsequent increase in working-class attendance, along with the Tate Modern's success, feels more specific and directly supports the arguments about accessibility and societal impact. Output A's examples are good but the St. Louis example feels a bit less integrated into the overall flow compared to B's examples."
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,B,right,-1.0,Output B explicitly addresses the counterargument that 'admission fees fund operations and quality programming' and then refutes it by explaining diversified funding mechanisms. Output A does not directly address a counterargument.
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",B,right,-1.0,Output B has a slightly better flow and stronger transitions between paragraphs. Its concluding paragraph also feels more impactful and directly ties back to the 'enlightenment institutions' and 'human potential' framing.
moral_low_vs_framed_empty:kimi-k2.5-or:essay:iPublic-museums-should-be-free-to-all-visitors:r8:modgrid_essay_moral:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::b:modgrid_essay_framed_empty:kimi-k2.5-or:essay:iPublic museums should be free to all visitors:r8::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,essay,Essay writing,moral_low,framed_empty,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a high level of plausibility and avoid overreach. Their claims are well-supported by the examples provided.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,B,right,-1.0,Output B's 'taking equity stakes in' is slightly more idiomatic than Output A's 'acquiring shares' in this context.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,terminology_precision,Which translation uses more domain-appropriate terminology?,B,right,-1.0,Output B's 'taking equity stakes in' is more precise and common terminology in business and finance than 'acquiring shares' when referring to investing in companies.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both outputs correctly handle the named entity 'iResearch's 'China Third-Party Mobile Payment Industry Research Report 2017'.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,Both outputs correctly preserve the year '2017'.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Both outputs accurately translate the source meaning without significant additions or omissions.
moral_low_vs_framed_empty:kimi-k2.5-or:translation:i2017:r3:modgrid_translation_moral:kimi-k2.5-or:translation:i14:r3::b:modgrid_translation_framed_empty:kimi-k2.5-or:translation:i14:r3::a,moral_low_vs_framed_empty,arm_match,kimi-k2.5-or,Kimi K2.5,translation,Translation,moral_low,framed_empty,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both outputs maintain clear sentence structure and convey the information effectively.
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,thesis_stakes_framing,Which essay presents the central claim and its stakes more clearly and compellingly?,A,right,-1.0,"Output A's thesis statement is more comprehensive, outlining three distinct benefits (productivity, equitable workforce, sustainable practices) that are then explored in detail. Output B's thesis is a bit more generic."
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,argument_depth,"Which essay gives better causal, economic, ethical, or institutional reasoning rather than generic assertion?",A,right,-1.0,"Output A provides more detailed reasoning for its claims, such as explaining how autonomy builds trust and leads to lower turnover, and how diverse perspectives drive innovation. Output B's arguments are slightly more asserted."
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,concrete_example_quality,"Which essay uses the required concrete example more specifically, plausibly, and usefully?",A,right,-1.0,"Output A's example of GitLab is more specific and detailed, mentioning its size, global reach, asynchronous culture, and public handbook, which makes it more compelling and useful. Output B also uses GitLab but with less specific detail."
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,counterargument_qualification,Which essay better anticipates objections or tradeoffs and responds to them?,tie,tie,0.0,Neither essay explicitly anticipates or responds to counterarguments or tradeoffs.
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,rhetorical_coherence_closure,"Which essay has better paragraph flow, transitions, and final synthesis?",A,right,-1.0,"Output A has a more structured flow with clear topic sentences for each paragraph that directly support the thesis. The conclusion also provides a stronger synthesis of the arguments. Output B's flow is slightly less organized, especially in the second paragraph which combines two distinct arguments."
moral_low_vs_framed_empty:deepseek-v3.2-or:essay:iRemote-work-should-become-the-default-for-most-companies:r7:modgrid_essay_moral:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::b:modgrid_essay_framed_empty:deepseek-v3.2-or:essay:iRemote work should become the default for most companies:r7::a,moral_low_vs_framed_empty,arm_match,deepseek-v3.2-or,DeepSeek V3.2,essay,Essay writing,moral_low,framed_empty,plausibility_overreach,"Which essay better avoids exaggerated, awkward, unsupported, or factually dubious claims?",tie,tie,0.0,Both essays maintain a plausible and well-supported tone without exaggerated or dubious claims.
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,fluency_idiomaticity,Which translation reads more naturally and idiomatically in English?,tie,tie,0.0,Both translations are fluent and idiomatic in English.
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,terminology_precision,Which translation uses more domain-appropriate terminology?,tie,tie,0.0,Both translations use appropriate terminology.
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,named_entity_fidelity,"Which translation better handles names, organizations, places, titles, acronyms, and transliterations?",tie,tie,0.0,Both translations correctly identify and render the named entities.
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,numeric_factual_fidelity,"Which translation better preserves numbers, dates, currencies, percentages, units, and factual details?",tie,tie,0.0,Both translations correctly convey the numerical information (first anniversary).
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,additions_omissions,Which translation has fewer unsupported additions and fewer omissions of source meaning?,tie,tie,0.0,Neither output has significant unsupported additions or omissions.
moral_low_vs_framed_empty:glm-5.1-or:translation:inone:r0:modgrid_translation_moral:glm-5.1-or:translation:i20:r0::b:modgrid_translation_framed_empty:glm-5.1-or:translation:i20:r0::a,moral_low_vs_framed_empty,arm_match,glm-5.1-or,GLM-5.1,translation,Translation,moral_low,framed_empty,structural_clarity,"Which translation more clearly handles clauses, lists, appositives, parentheticals, quotation, and sentence breaks while preserving source relations?",tie,tie,0.0,Both translations maintain good structural clarity.
